Symbol,Date,Close
INTC,6/3/10,21.9
INTC,6/4/10,20.950001
INTC,6/7/10,20.309999
INTC,6/8/10,20.18
INTC,6/9/10,19.93
INTC,6/10/10,20.549999
INTC,6/11/10,20.639999
INTC,6/14/10,20.889999
INTC,6/15/10,21.48
INTC,6/16/10,21.49
INTC,6/17/10,21.52
INTC,6/18/10,21.4
INTC,6/21/10,21.190001
INTC,6/22/10,20.98
INTC,6/23/10,20.809999
INTC,6/24/10,20.32
INTC,6/25/10,20.030001
INTC,6/28/10,20.360001
INTC,6/29/10,19.790001
INTC,6/30/10,19.450001
INTC,7/1/10,19.25
INTC,7/2/10,19.200001
INTC,7/6/10,19.48
INTC,7/7/10,20.139999
INTC,7/8/10,20.1
INTC,7/9/10,20.24
INTC,7/12/10,20.57
INTC,7/13/10,21.01
INTC,7/14/10,21.360001
INTC,7/15/10,21.51
INTC,7/16/10,21.02
INTC,7/19/10,21.59
INTC,7/20/10,21.65
INTC,7/21/10,21.26
INTC,7/22/10,21.780001
INTC,7/23/10,21.690001
INTC,7/26/10,21.709999
INTC,7/27/10,21.58
INTC,7/28/10,21.33
INTC,7/29/10,21.030001
INTC,7/30/10,20.6
INTC,8/2/10,21.15
INTC,8/3/10,20.870001
INTC,8/4/10,20.73
INTC,8/5/10,20.67
INTC,8/6/10,20.65
INTC,8/9/10,20.65
INTC,8/10/10,19.82
INTC,8/11/10,19.43
INTC,8/12/10,19.450001
INTC,8/13/10,19.15
INTC,8/16/10,19.469999
INTC,8/17/10,19.530001
INTC,8/18/10,19.59
INTC,8/19/10,18.9
INTC,8/20/10,18.91
INTC,8/23/10,18.700001
INTC,8/24/10,18.41
INTC,8/25/10,18.48
INTC,8/26/10,18.18
INTC,8/27/10,18.370001
INTC,8/30/10,17.959999
INTC,8/31/10,17.67
INTC,9/1/10,18.139999
INTC,9/2/10,18.280001
INTC,9/3/10,18.43
INTC,9/7/10,18.120001
INTC,9/8/10,17.9
INTC,9/9/10,18
INTC,9/10/10,17.969999
INTC,9/13/10,18.559999
INTC,9/14/10,18.74
INTC,9/15/10,18.719999
INTC,9/16/10,18.969999
INTC,9/17/10,18.809999
INTC,9/20/10,18.93
INTC,9/21/10,19.139999
INTC,9/22/10,19.01
INTC,9/23/10,18.98
INTC,9/24/10,19.42
INTC,9/27/10,19.24
INTC,9/28/10,19.51
INTC,9/29/10,19.24
INTC,9/30/10,19.200001
INTC,10/1/10,19.32
INTC,10/4/10,18.870001
INTC,10/5/10,19.15
INTC,10/6/10,19.309999
INTC,10/7/10,19.4
INTC,10/8/10,19.52
INTC,10/11/10,19.559999
INTC,10/12/10,19.77
INTC,10/13/10,19.24
INTC,10/14/10,19.32
INTC,10/15/10,19.32
INTC,10/18/10,19.190001
INTC,10/19/10,19.209999
INTC,10/20/10,19.639999
INTC,10/21/10,19.76
INTC,10/22/10,19.84
INTC,10/25/10,19.870001
INTC,10/26/10,20.040001
INTC,10/27/10,20.190001
INTC,10/28/10,20.469999
INTC,10/29/10,20.049999
INTC,11/1/10,20.57
INTC,11/2/10,20.34
INTC,11/3/10,20.48
INTC,11/4/10,20.969999
INTC,11/5/10,21.24
INTC,11/8/10,21.23
INTC,11/9/10,21.16
INTC,11/10/10,21.040001
INTC,11/11/10,21.209999
INTC,11/12/10,21.530001
INTC,11/15/10,21.299999
INTC,11/16/10,21.07
INTC,11/17/10,21.08
INTC,11/18/10,21.02
INTC,11/19/10,21.139999
INTC,11/22/10,21.25
INTC,11/23/10,21.09
INTC,11/24/10,21.389999
INTC,11/26/10,21.34
INTC,11/29/10,21.33
INTC,11/30/10,21.16
INTC,12/1/10,21.48
INTC,12/2/10,21.700001
INTC,12/3/10,21.690001
INTC,12/6/10,21.700001
INTC,12/7/10,21.58
INTC,12/8/10,21.82
INTC,12/9/10,21.809999
INTC,12/10/10,21.91
INTC,12/13/10,21.5
INTC,12/14/10,21.469999
INTC,12/15/10,21.280001
INTC,12/16/10,21.299999
INTC,12/17/10,21.459999
INTC,12/20/10,21.23
INTC,12/21/10,21.1
INTC,12/22/10,20.889999
INTC,12/23/10,20.84
INTC,12/27/10,20.84
INTC,12/28/10,20.879999
INTC,12/29/10,20.940001
INTC,12/30/10,21.02
INTC,12/31/10,21.030001
INTC,1/3/11,20.85
INTC,1/4/11,21.15
INTC,1/5/11,20.940001
INTC,1/6/11,20.77
INTC,1/7/11,20.66
INTC,1/10/11,20.690001
INTC,1/11/11,21.049999
INTC,1/12/11,21.299999
INTC,1/13/11,21.290001
INTC,1/14/11,21.08
INTC,1/18/11,21.08
INTC,1/19/11,21.01
INTC,1/20/11,20.950001
INTC,1/21/11,20.82
INTC,1/24/11,21.24
INTC,1/25/11,21.549999
INTC,1/26/11,21.75
INTC,1/27/11,21.75
INTC,1/28/11,21.459999
INTC,1/31/11,21.459999
INTC,2/1/11,21.48
INTC,2/2/11,21.559999
INTC,2/3/11,21.57
INTC,2/4/11,21.68
INTC,2/7/11,21.690001
INTC,2/8/11,21.639999
INTC,2/9/11,21.459999
INTC,2/10/11,21.799999
INTC,2/11/11,21.76
INTC,2/14/11,21.57
INTC,2/15/11,21.450001
INTC,2/16/11,21.75
INTC,2/17/11,21.969999
INTC,2/18/11,22.139999
INTC,2/22/11,21.809999
INTC,2/23/11,21.15
INTC,2/24/11,21.290001
INTC,2/25/11,21.860001
INTC,2/28/11,21.469999
INTC,3/1/11,21.389999
INTC,3/2/11,21.49
INTC,3/3/11,21.790001
INTC,3/4/11,21.559999
INTC,3/7/11,21.209999
INTC,3/8/11,21.129999
INTC,3/9/11,21.200001
INTC,3/10/11,20.790001
INTC,3/11/11,20.870001
INTC,3/14/11,20.84
INTC,3/15/11,20.18
INTC,3/16/11,19.809999
INTC,3/17/11,19.9
INTC,3/18/11,19.93
INTC,3/21/11,20.190001
INTC,3/22/11,20.15
INTC,3/23/11,20.290001
INTC,3/24/11,20.379999
INTC,3/25/11,20.370001
INTC,3/28/11,20.34
INTC,3/29/11,20.280001
INTC,3/30/11,20.459999
INTC,3/31/11,20.18
INTC,4/1/11,19.719999
INTC,4/4/11,19.49
INTC,4/5/11,19.709999
INTC,4/6/11,19.950001
INTC,4/7/11,20.030001
INTC,4/8/11,20.02
INTC,4/11/11,20.120001
INTC,4/12/11,19.76
INTC,4/13/11,19.780001
INTC,4/14/11,19.58
INTC,4/15/11,19.75
INTC,4/18/11,19.620001
INTC,4/19/11,19.860001
INTC,4/20/11,21.41
INTC,4/21/11,21.459999
INTC,4/25/11,21.940001
INTC,4/26/11,22.48
INTC,4/27/11,22.629999
INTC,4/28/11,22.799999
INTC,4/29/11,23.15
INTC,5/2/11,22.91
INTC,5/3/11,23.23
INTC,5/4/11,23.5
INTC,5/5/11,23.610001
INTC,5/6/11,23.25
INTC,5/9/11,22.76
INTC,5/10/11,23.030001
INTC,5/11/11,23.41
INTC,5/12/11,23.709999
INTC,5/13/11,23.41
INTC,5/16/11,23.639999
INTC,5/17/11,23.549999
INTC,5/18/11,23.879999
INTC,5/19/11,23.540001
INTC,5/20/11,23.219999
INTC,5/23/11,22.860001
INTC,5/24/11,22.610001
INTC,5/25/11,22.68
INTC,5/26/11,22.5
INTC,5/27/11,22.209999
INTC,5/31/11,22.51
INTC,6/1/11,22
INTC,6/2/11,22.09
INTC,6/3/11,21.73
INTC,6/6/11,21.83
INTC,6/7/11,22.059999
INTC,6/8/11,21.82
INTC,6/9/11,21.76
INTC,6/10/11,21.379999
INTC,6/13/11,21.389999
INTC,6/14/11,21.82
INTC,6/15/11,21.42
INTC,6/16/11,21.42
INTC,6/17/11,21.190001
INTC,6/20/11,21.33
INTC,6/21/11,21.65
INTC,6/22/11,21.4
INTC,6/23/11,21.709999
INTC,6/24/11,21.200001
INTC,6/27/11,21.34
INTC,6/28/11,21.49
INTC,6/29/11,21.389999
INTC,6/30/11,22.16
INTC,7/1/11,22.530001
INTC,7/5/11,22.440001
INTC,7/6/11,22.75
INTC,7/7/11,23.23
INTC,7/8/11,23.09
INTC,7/11/11,22.85
INTC,7/12/11,22.450001
INTC,7/13/11,22.48
INTC,7/14/11,22.27
INTC,7/15/11,22.370001
INTC,7/18/11,22.280001
INTC,7/19/11,23.059999
INTC,7/20/11,22.99
INTC,7/21/11,22.809999
INTC,7/22/11,23.129999
INTC,7/25/11,23.030001
INTC,7/26/11,22.9
INTC,7/27/11,22.530001
INTC,7/28/11,22.549999
INTC,7/29/11,22.33
INTC,8/1/11,22.24
INTC,8/2/11,21.719999
INTC,8/3/11,21.809999
INTC,8/4/11,20.85
INTC,8/5/11,20.790001
INTC,8/8/11,20.110001
INTC,8/9/11,20.6
INTC,8/10/11,19.93
INTC,8/11/11,20.76
INTC,8/12/11,20.65
INTC,8/15/11,20.889999
INTC,8/16/11,20.790001
INTC,8/17/11,20.67
INTC,8/18/11,19.77
INTC,8/19/11,19.190001
INTC,8/22/11,19.379999
INTC,8/23/11,19.709999
INTC,8/24/11,19.799999
INTC,8/25/11,19.42
INTC,8/26/11,19.77
INTC,8/29/11,20.299999
INTC,8/30/11,20.24
INTC,8/31/11,20.129999
INTC,9/1/11,19.99
INTC,9/2/11,19.639999
INTC,9/6/11,19.540001
INTC,9/7/11,20.08
INTC,9/8/11,19.9
INTC,9/9/11,19.700001
INTC,9/12/11,20.280001
INTC,9/13/11,20.76
INTC,9/14/11,21.120001
INTC,9/15/11,21.540001
INTC,9/16/11,21.969999
INTC,9/19/11,21.93
INTC,9/20/11,22.200001
INTC,9/21/11,21.940001
INTC,9/22/11,21.620001
INTC,9/23/11,22.16
INTC,9/26/11,22.24
INTC,9/27/11,22.540001
INTC,9/28/11,22.309999
INTC,9/29/11,22.209999
INTC,9/30/11,21.34
INTC,10/3/11,20.620001
INTC,10/4/11,21.219999
INTC,10/5/11,21.85
INTC,10/6/11,22.030001
INTC,10/7/11,22.290001
INTC,10/10/11,22.879999
INTC,10/11/11,22.99
INTC,10/12/11,23.120001
INTC,10/13/11,23.389999
INTC,10/14/11,23.5
INTC,10/17/11,23.280001
INTC,10/18/11,23.4
INTC,10/19/11,24.24
INTC,10/20/11,23.610001
INTC,10/21/11,24.030001
INTC,10/24/11,24.59
INTC,10/25/11,24.629999
INTC,10/26/11,24.700001
INTC,10/27/11,25.129999
INTC,10/28/11,24.98
INTC,10/31/11,24.540001
INTC,11/1/11,23.9
INTC,11/2/11,23.85
INTC,11/3/11,24.200001
INTC,11/4/11,23.74
INTC,11/7/11,24.280001
INTC,11/8/11,24.75
INTC,11/9/11,23.84
INTC,11/10/11,24.059999
INTC,11/11/11,24.85
INTC,11/14/11,24.629999
INTC,11/15/11,25.34
INTC,11/16/11,24.940001
INTC,11/17/11,24.34
INTC,11/18/11,24.290001
INTC,11/21/11,23.57
INTC,11/22/11,23.24
INTC,11/23/11,22.700001
INTC,11/25/11,22.73
INTC,11/28/11,23.459999
INTC,11/29/11,23.58
INTC,11/30/11,24.91
INTC,12/1/11,24.92
INTC,12/2/11,24.639999
INTC,12/5/11,25.01
INTC,12/6/11,25.35
INTC,12/7/11,25.66
INTC,12/8/11,24.709999
INTC,12/9/11,25.01
INTC,12/12/11,24
INTC,12/13/11,23.559999
INTC,12/14/11,23.309999
INTC,12/15/11,23.309999
INTC,12/16/11,23.23
INTC,12/19/11,23.1
INTC,12/20/11,23.84
INTC,12/21/11,23.68
INTC,12/22/11,24.02
INTC,12/23/11,24.4
INTC,12/27/11,24.559999
INTC,12/28/11,24.23
INTC,12/29/11,24.549999
INTC,12/30/11,24.25
INTC,1/3/12,24.540001
INTC,1/4/12,25.110001
INTC,1/5/12,25.4
INTC,1/6/12,25.25
INTC,1/9/12,25.469999
INTC,1/10/12,25.59
INTC,1/11/12,25.799999
INTC,1/12/12,25.75
INTC,1/13/12,25.139999
INTC,1/17/12,25.040001
INTC,1/18/12,25.389999
INTC,1/19/12,25.629999
INTC,1/20/12,26.379999
INTC,1/23/12,26.709999
INTC,1/24/12,26.9
INTC,1/25/12,26.9
INTC,1/26/12,26.75
INTC,1/27/12,26.73
INTC,1/30/12,26.74
INTC,1/31/12,26.42
INTC,2/1/12,26.549999
INTC,2/2/12,26.49
INTC,2/3/12,26.74
INTC,2/6/12,26.719999
INTC,2/7/12,26.639999
INTC,2/8/12,26.85
INTC,2/9/12,26.860001
INTC,2/10/12,26.700001
INTC,2/13/12,26.700001
INTC,2/14/12,26.780001
INTC,2/15/12,26.58
INTC,2/16/12,26.83
INTC,2/17/12,27.370001
INTC,2/21/12,27.16
INTC,2/22/12,26.73
INTC,2/23/12,26.66
INTC,2/24/12,26.700001
INTC,2/27/12,26.889999
INTC,2/28/12,27.24
INTC,2/29/12,26.879999
INTC,3/1/12,26.860001
INTC,3/2/12,26.92
INTC,3/5/12,26.540001
INTC,3/6/12,26.610001
INTC,3/7/12,26.91
INTC,3/8/12,26.84
INTC,3/9/12,27.07
INTC,3/12/12,26.99
INTC,3/13/12,27.49
INTC,3/14/12,27.459999
INTC,3/15/12,27.75
INTC,3/16/12,27.73
INTC,3/19/12,27.74
INTC,3/20/12,27.75
INTC,3/21/12,27.780001
INTC,3/22/12,27.9
INTC,3/23/12,27.879999
INTC,3/26/12,28.190001
INTC,3/27/12,28.190001
INTC,3/28/12,27.799999
INTC,3/29/12,28.16
INTC,3/30/12,28.120001
INTC,4/2/12,28.379999
INTC,4/3/12,28.110001
INTC,4/4/12,27.93
INTC,4/5/12,28.07
INTC,4/9/12,27.76
INTC,4/10/12,27.450001
INTC,4/11/12,27.85
INTC,4/12/12,28.48
INTC,4/13/12,28.09
INTC,4/16/12,28.41
INTC,4/17/12,28.469999
INTC,4/18/12,27.950001
INTC,4/19/12,27.690001
INTC,4/20/12,27.6
INTC,4/23/12,27.450001
INTC,4/24/12,27.309999
INTC,4/25/12,27.860001
INTC,4/26/12,28.219999
INTC,4/27/12,28.379999
INTC,4/30/12,28.4
INTC,5/1/12,28.950001
INTC,5/2/12,29.18
INTC,5/3/12,28.559999
INTC,5/4/12,27.9
INTC,5/7/12,27.76
INTC,5/8/12,27.370001
INTC,5/9/12,27.190001
INTC,5/10/12,27.24
INTC,5/11/12,27.629999
INTC,5/14/12,27.02
INTC,5/15/12,26.879999
INTC,5/16/12,26.5
INTC,5/17/12,26.190001
INTC,5/18/12,26.07
INTC,5/21/12,26.15
INTC,5/22/12,26.030001
INTC,5/23/12,25.440001
INTC,5/24/12,25.65
INTC,5/25/12,25.74
INTC,5/29/12,26.09
INTC,5/30/12,26.129999
INTC,5/31/12,25.84
INTC,6/1/12,25.139999
INTC,6/4/12,25.040001
INTC,6/5/12,25.43
INTC,6/6/12,26.07
INTC,6/7/12,25.940001
INTC,6/8/12,26.41
INTC,6/11/12,25.99
INTC,6/12/12,26.52
INTC,6/13/12,26.540001
INTC,6/14/12,26.98
INTC,6/15/12,27.34
INTC,6/18/12,27.42
INTC,6/19/12,27.51
INTC,6/20/12,27.639999
INTC,6/21/12,26.709999
INTC,6/22/12,26.940001
INTC,6/25/12,26.049999
INTC,6/26/12,26.01
INTC,6/27/12,26.219999
INTC,6/28/12,25.83
INTC,6/29/12,26.65
INTC,7/2/12,26.67
INTC,7/3/12,26.860001
INTC,7/5/12,26.549999
INTC,7/6/12,26.16
INTC,7/9/12,26.17
INTC,7/10/12,25.559999
INTC,7/11/12,25.389999
INTC,7/12/12,24.74
INTC,7/13/12,25.25
INTC,7/16/12,25.129999
INTC,7/17/12,25.379999
INTC,7/18/12,26.209999
INTC,7/19/12,26.059999
INTC,7/20/12,25.52
INTC,7/23/12,25.26
INTC,7/24/12,25.01
INTC,7/25/12,25.129999
INTC,7/26/12,25.5
INTC,7/27/12,26.02
INTC,7/30/12,25.76
INTC,7/31/12,25.700001
INTC,8/1/12,25.93
INTC,8/2/12,25.91
INTC,8/3/12,26.23
INTC,8/6/12,26.309999
INTC,8/7/12,26.5
INTC,8/8/12,26.6
INTC,8/9/12,26.700001
INTC,8/10/12,26.879999
INTC,8/13/12,26.690001
INTC,8/14/12,26.48
INTC,8/15/12,26.27
INTC,8/16/12,26.59
INTC,8/17/12,26.33
INTC,8/20/12,26.23
INTC,8/21/12,26.110001
INTC,8/22/12,25.73
INTC,8/23/12,25.040001
INTC,8/24/12,24.91
INTC,8/27/12,24.84
INTC,8/28/12,25
INTC,8/29/12,24.67
INTC,8/30/12,24.27
INTC,8/31/12,24.83
INTC,9/4/12,24.42
INTC,9/5/12,24.389999
INTC,9/6/12,25.1
INTC,9/7/12,24.190001
INTC,9/10/12,23.26
INTC,9/11/12,23.34
INTC,9/12/12,23.190001
INTC,9/13/12,23.360001
INTC,9/14/12,23.370001
INTC,9/17/12,23.309999
INTC,9/18/12,23.370001
INTC,9/19/12,23.15
INTC,9/20/12,23.18
INTC,9/21/12,23.129999
INTC,9/24/12,22.799999
INTC,9/25/12,22.540001
INTC,9/26/12,22.65
INTC,9/27/12,23.09
INTC,9/28/12,22.66
INTC,10/1/12,22.76
INTC,10/2/12,22.84
INTC,10/3/12,22.549999
INTC,10/4/12,22.469999
INTC,10/5/12,22.68
INTC,10/8/12,22.51
INTC,10/9/12,21.9
INTC,10/10/12,21.76
INTC,10/11/12,21.68
INTC,10/12/12,21.48
INTC,10/15/12,21.73
INTC,10/16/12,22.35
INTC,10/17/12,21.790001
INTC,10/18/12,21.67
INTC,10/19/12,21.27
INTC,10/22/12,21.459999
INTC,10/23/12,21.59
INTC,10/24/12,21.459999
INTC,10/25/12,21.690001
INTC,10/26/12,21.950001
INTC,10/31/12,21.629999
INTC,11/1/12,22.26
INTC,11/2/12,22.059999
INTC,11/5/12,21.84
INTC,11/6/12,21.73
INTC,11/7/12,20.91
INTC,11/8/12,20.83
INTC,11/9/12,20.799999
INTC,11/12/12,20.77
INTC,11/13/12,20.280001
INTC,11/14/12,19.959999
INTC,11/15/12,20.030001
INTC,11/16/12,20.190001
INTC,11/19/12,20.25
INTC,11/20/12,19.51
INTC,11/21/12,19.360001
INTC,11/23/12,19.719999
INTC,11/26/12,19.889999
INTC,11/27/12,19.93
INTC,11/28/12,20.09
INTC,11/29/12,19.530001
INTC,11/30/12,19.57
INTC,12/3/12,19.540001
INTC,12/4/12,19.969999
INTC,12/5/12,19.85
INTC,12/6/12,20.16
INTC,12/7/12,20.16
INTC,12/10/12,20.08
INTC,12/11/12,20.65
INTC,12/12/12,20.67
INTC,12/13/12,20.49
INTC,12/14/12,20.530001
INTC,12/17/12,20.57
INTC,12/18/12,20.959999
INTC,12/19/12,21.1
INTC,12/20/12,21.030001
INTC,12/21/12,20.77
INTC,12/24/12,20.639999
INTC,12/26/12,20.65
INTC,12/27/12,20.51
INTC,12/28/12,20.23
INTC,12/31/12,20.620001
INTC,1/2/13,21.379999
INTC,1/3/13,21.32
INTC,1/4/13,21.16
INTC,1/7/13,21.25
INTC,1/8/13,21.09
INTC,1/9/13,21.450001
INTC,1/10/13,21.799999
INTC,1/11/13,22
INTC,1/14/13,22
INTC,1/15/13,21.879999
INTC,1/16/13,22.110001
INTC,1/17/13,22.68
INTC,1/18/13,21.25
INTC,1/22/13,21.17
INTC,1/23/13,21.110001
INTC,1/24/13,20.950001
INTC,1/25/13,20.959999
INTC,1/28/13,21.049999
INTC,1/29/13,21.280001
INTC,1/30/13,21.370001
INTC,1/31/13,21.040001
INTC,2/1/13,21.360001
INTC,2/4/13,21.16
INTC,2/5/13,21.18
INTC,2/6/13,20.99
INTC,2/7/13,20.809999
INTC,2/8/13,21
INTC,2/11/13,21.030001
INTC,2/12/13,21.190001
INTC,2/13/13,21.25
INTC,2/14/13,21.23
INTC,2/15/13,21.120001
INTC,2/19/13,21.09
INTC,2/20/13,20.73
INTC,2/21/13,20.25
INTC,2/22/13,20.42
INTC,2/25/13,20.23
INTC,2/26/13,20.58
INTC,2/27/13,20.93
INTC,2/28/13,20.879999
INTC,3/1/13,21.030001
INTC,3/4/13,21.27
INTC,3/5/13,21.51
INTC,3/6/13,21.75
INTC,3/7/13,21.889999
INTC,3/8/13,21.58
INTC,3/11/13,21.690001
INTC,3/12/13,21.639999
INTC,3/13/13,21.66
INTC,3/14/13,21.65
INTC,3/15/13,21.379999
INTC,3/18/13,21.26
INTC,3/19/13,21.139999
INTC,3/20/13,21.18
INTC,3/21/13,21.040001
INTC,3/22/13,21.33
INTC,3/25/13,21.15
INTC,3/26/13,21.77
INTC,3/27/13,21.83
INTC,3/28/13,21.84
INTC,4/1/13,21.43
INTC,4/2/13,21.459999
INTC,4/3/13,21.049999
INTC,4/4/13,21.139999
INTC,4/5/13,20.940001
INTC,4/8/13,21.09
INTC,4/9/13,21.75
INTC,4/10/13,22.26
INTC,4/11/13,21.83
INTC,4/12/13,21.68
INTC,4/15/13,21.379999
INTC,4/16/13,21.92
INTC,4/17/13,21.93
INTC,4/18/13,22.24
INTC,4/19/13,22.440001
INTC,4/22/13,22.879999
INTC,4/23/13,23.379999
INTC,4/24/13,23.66
INTC,4/25/13,23.379999
INTC,4/26/13,23.4
INTC,4/29/13,23.76
INTC,4/30/13,23.950001
INTC,5/1/13,23.99
INTC,5/2/13,24.110001
INTC,5/3/13,23.959999
INTC,5/6/13,23.91
INTC,5/7/13,24.15
INTC,5/8/13,24.25
INTC,5/9/13,24.360001
INTC,5/10/13,24.5
INTC,5/13/13,24.08
INTC,5/14/13,23.84
INTC,5/15/13,24.200001
INTC,5/16/13,23.940001
INTC,5/17/13,24.040001
INTC,5/20/13,24.08
INTC,5/21/13,24.15
INTC,5/22/13,24.07
INTC,5/23/13,24.049999
INTC,5/24/13,23.92
INTC,5/28/13,24.08
INTC,5/29/13,24.27
INTC,5/30/13,24.209999
INTC,5/31/13,24.280001
INTC,6/3/13,25.24
INTC,6/4/13,25.360001
INTC,6/5/13,24.700001
INTC,6/6/13,24.65
INTC,6/7/13,24.59
INTC,6/10/13,25.01
INTC,6/11/13,24.709999
INTC,6/12/13,24.459999
INTC,6/13/13,24.99
INTC,6/14/13,24.92
INTC,6/17/13,25.1
INTC,6/18/13,25.469999
INTC,6/19/13,25
INTC,6/20/13,24.190001
INTC,6/21/13,24.200001
INTC,6/24/13,23.58
INTC,6/25/13,23.879999
INTC,6/26/13,24.01
INTC,6/27/13,24.049999
INTC,6/28/13,24.23
INTC,7/1/13,23.889999
INTC,7/2/13,23.719999
INTC,7/3/13,23.76
INTC,7/5/13,24.059999
INTC,7/8/13,23.190001
INTC,7/9/13,23.139999
INTC,7/10/13,23.25
INTC,7/11/13,23.99
INTC,7/12/13,23.9
INTC,7/15/13,23.940001
INTC,7/16/13,24.25
INTC,7/17/13,24.15
INTC,7/18/13,23.24
INTC,7/19/13,23.040001
INTC,7/22/13,22.77
INTC,7/23/13,22.75
INTC,7/24/13,22.93
INTC,7/25/13,23.059999
INTC,7/26/13,23.26
INTC,7/29/13,23.24
INTC,7/30/13,23.379999
INTC,7/31/13,23.34
INTC,8/1/13,23.200001
INTC,8/2/13,23.219999
INTC,8/5/13,22.92
INTC,8/6/13,22.799999
INTC,8/7/13,22.700001
INTC,8/8/13,22.450001
INTC,8/9/13,22.51
INTC,8/12/13,22.639999
INTC,8/13/13,22.52
INTC,8/14/13,22.57
INTC,8/15/13,22.030001
INTC,8/16/13,21.91
INTC,8/19/13,22.280001
INTC,8/20/13,22.52
INTC,8/21/13,22.17
INTC,8/22/13,22.26
INTC,8/23/13,22.440001
INTC,8/26/13,22.27
INTC,8/27/13,22.190001
INTC,8/28/13,22.290001
INTC,8/29/13,22.059999
INTC,8/30/13,21.98
INTC,9/3/13,22.07
INTC,9/4/13,22.639999
INTC,9/5/13,22.6
INTC,9/6/13,22.67
INTC,9/9/13,22.91
INTC,9/10/13,22.98
INTC,9/11/13,22.809999
INTC,9/12/13,22.629999
INTC,9/13/13,23.440001
INTC,9/16/13,23.389999
INTC,9/17/13,23.74
INTC,9/18/13,23.9
INTC,9/19/13,23.91
INTC,9/20/13,23.77
INTC,9/23/13,23.620001
INTC,9/24/13,23.700001
INTC,9/25/13,23.700001
INTC,9/26/13,23.41
INTC,9/27/13,22.98
INTC,9/30/13,22.92
INTC,10/1/13,22.83
INTC,10/2/13,22.889999
INTC,10/3/13,22.6
INTC,10/4/13,22.809999
INTC,10/7/13,22.83
INTC,10/8/13,22.48
INTC,10/9/13,22.59
INTC,10/10/13,23.1
INTC,10/11/13,23.26
INTC,10/14/13,23.450001
INTC,10/15/13,23.389999
INTC,10/16/13,23.700001
INTC,10/17/13,23.92
INTC,10/18/13,23.879999
INTC,10/21/13,24.139999
INTC,10/22/13,24.07
INTC,10/23/13,23.74
INTC,10/24/13,23.780001
INTC,10/25/13,24.24
INTC,10/28/13,24.360001
INTC,10/29/13,24.52
INTC,10/30/13,24.5
INTC,10/31/13,24.469999
INTC,11/1/13,24.33
INTC,11/4/13,24.26
INTC,11/5/13,24.030001
INTC,11/6/13,24.25
INTC,11/7/13,24.059999
INTC,11/8/13,24.09
INTC,11/11/13,24.17
INTC,11/12/13,24.43
INTC,11/13/13,24.6
INTC,11/14/13,24.389999
INTC,11/15/13,24.52
INTC,11/18/13,24.6
INTC,11/19/13,24.700001
INTC,11/20/13,24.559999
INTC,11/21/13,25.23
INTC,11/22/13,23.870001
INTC,11/25/13,23.75
INTC,11/26/13,23.65
INTC,11/27/13,23.9
INTC,11/29/13,23.84
INTC,12/2/13,23.700001
INTC,12/3/13,23.549999
INTC,12/4/13,23.74
INTC,12/5/13,24.26
INTC,12/6/13,24.82
INTC,12/9/13,24.93
INTC,12/10/13,24.82
INTC,12/11/13,24.42
INTC,12/12/13,24.469999
INTC,12/13/13,24.290001
INTC,12/16/13,24.450001
INTC,12/17/13,24.66
INTC,12/18/13,25.15
INTC,12/19/13,25.139999
INTC,12/20/13,25.059999
INTC,12/23/13,25.32
INTC,12/24/13,25.43
INTC,12/26/13,25.700001
INTC,12/27/13,25.6
INTC,12/30/13,25.85
INTC,12/31/13,25.959999
INTC,1/2/14,25.790001
INTC,1/3/14,25.780001
INTC,1/6/14,25.459999
INTC,1/7/14,25.59
INTC,1/8/14,25.43
INTC,1/9/14,25.309999
INTC,1/10/14,25.530001
INTC,1/13/14,25.5
INTC,1/14/14,26.51
INTC,1/15/14,26.67
INTC,1/16/14,26.540001
INTC,1/17/14,25.85
INTC,1/21/14,25.59
INTC,1/22/14,25.309999
INTC,1/23/14,25.129999
INTC,1/24/14,24.809999
INTC,1/27/14,24.719999
INTC,1/28/14,24.9
INTC,1/29/14,24.68
INTC,1/30/14,24.74
INTC,1/31/14,24.540001
INTC,2/3/14,23.950001
INTC,2/4/14,23.82
INTC,2/5/14,23.52
INTC,2/6/14,23.99
INTC,2/7/14,24.209999
INTC,2/10/14,24.290001
INTC,2/11/14,24.469999
INTC,2/12/14,24.549999
INTC,2/13/14,24.700001
INTC,2/14/14,24.76
INTC,2/18/14,24.76
INTC,2/19/14,24.5
INTC,2/20/14,24.74
INTC,2/21/14,24.42
INTC,2/24/14,24.629999
INTC,2/25/14,24.620001
INTC,2/26/14,24.799999
INTC,2/27/14,24.76
INTC,2/28/14,24.76
INTC,3/3/14,24.5
INTC,3/4/14,24.610001
INTC,3/5/14,24.5
INTC,3/6/14,24.629999
INTC,3/7/14,24.639999
INTC,3/10/14,24.84
INTC,3/11/14,24.73
INTC,3/12/14,24.76
INTC,3/13/14,24.57
INTC,3/14/14,24.5
INTC,3/17/14,24.700001
INTC,3/18/14,24.82
INTC,3/19/14,25.02
INTC,3/20/14,25.43
INTC,3/21/14,25.17
INTC,3/24/14,25.120001
INTC,3/25/14,25.459999
INTC,3/26/14,25.379999
INTC,3/27/14,25.309999
INTC,3/28/14,25.620001
INTC,3/31/14,25.809999
INTC,4/1/14,25.99
INTC,4/2/14,25.889999
INTC,4/3/14,26.41
INTC,4/4/14,26.16
INTC,4/7/14,26.49
